# 17b4de0d-c737-4d0b-b937-32bd2ef0c95b
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
252.5484254;-24.6627909;23.2520289;0.4437245;-0.0513802;7.6352796;-0.2215294
252.7483845;-24.4817566;23.3369491;0.4335181;-0.0507039;7.6294758;-0.1725703
252.9483437;-24.2998786;23.4200259;0.4234463;-0.0500377;7.6249516;-0.1264052
253.1483029;-24.1171709;23.5012821;0.4135069;-0.0493763;7.6216360;-0.0825748
253.3482620;-23.9336748;23.5807283;0.4036995;-0.0487194;7.6194693;-0.0409295
253.5482212;-23.7494122;23.6583837;0.3940230;-0.0480667;7.6183951;-0.0013163
253.7481803;-23.5644071;23.7342664;0.3844763;-0.0474187;7.6183605;0.0363501
253.9481395;-23.3786996;23.8083880;0.3750592;-0.0467742;7.6193145;0.0722467
254.1480987;-23.1922987;23.8807727;0.3657702;-0.0461337;7.6212103;0.1064538
254.3480578;-23.0052436;23.9514327;0.3566092;-0.0454965;7.6240029;0.1391000
254.5480170;-22.8175518;24.0203887;0.3475752;-0.0448627;7.6276502;0.1702785
254.7479762;-22.6292441;24.0876599;0.3386674;-0.0442327;7.6321128;0.2000447
254.9479353;-22.4403579;24.1532598;0.3298857;-0.0436050;7.6373521;0.2285672
255.1478945;-22.2508983;24.2172131;0.3212288;-0.0429806;7.6433341;0.2558549
255.3478537;-22.0609020;24.2795339;0.3126967;-0.0423590;7.6500246;0.2820198
255.5478128;-21.8703829;24.3402437;0.3042886;-0.0417400;7.6573926;0.3071304
255.7477720;-21.6793591;24.3993628;0.2960037;-0.0411240;7.6654086;0.3312211
255.9477312;-21.4878644;24.4569064;0.2878423;-0.0405098;7.6740439;0.3544278
256.1476903;-21.2959015;24.5128994;0.2798030;-0.0398984;7.6832735;0.3767380
256.3476495;-21.1035038;24.5673575;0.2718860;-0.0392890;7.6930720;0.3982521
256.5476087;-20.9106825;24.6203029;0.2640905;-0.0386817;7.7034164;0.4190148
256.7475678;-20.7174531;24.6717564;0.2564161;-0.0380768;7.7142852;0.4390451
256.9475270;-20.5238457;24.7217351;0.2488629;-0.0374732;7.7256572;0.4584563
257.1474862;-20.3298614;24.7702637;0.2414298;-0.0368720;7.7375141;0.4772244
257.3474453;-20.1355301;24.8173594;0.2341169;-0.0362722;7.7498371;0.4954354
257.5474045;-19.9408607;24.8630448;0.2269238;-0.0356741;7.7626096;0.5131183
257.7473636;-19.7458664;24.9073412;0.2198499;-0.0350779;7.7758160;0.5302835
257.9473228;-19.5505736;24.9502672;0.2128955;-0.0344827;7.7894405;0.5470260
258.1472820;-19.3549824;24.9918472;0.2060596;-0.0338893;7.8034704;0.5633162
258.3472411;-19.1591189;25.0320998;0.1993424;-0.0332970;7.8178917;0.5792280
258.5472003;-18.9629902;25.0710477;0.1927435;-0.0327059;7.8326926;0.5947793
258.7471595;-18.7666077;25.1087127;0.1862625;-0.0321164;7.8478619;0.6099755
258.9471186;-18.5699935;25.1451147;0.1798996;-0.0315275;7.8633884;0.6248969
259.1470778;-18.3731479;25.1802775;0.1736540;-0.0309401;7.8792630;0.6395116
259.3470370;-18.1760926;25.2142211;0.1675260;-0.0303534;7.8954758;0.6538834
259.5469961;-17.9788337;25.2469683;0.1615151;-0.0297677;7.9120186;0.6680227
259.7469553;-17.7813806;25.2785412;0.1556211;-0.0291832;7.9288834;0.6819319
259.9469145;-17.5837517;25.3089605;0.1498442;-0.0285990;7.9460625;0.6956794
260.1468736;-17.3859473;25.3382499;0.1441838;-0.0280159;7.9635497;0.7092328
260.3468328;-17.1879852;25.3664303;0.1386400;-0.0274334;7.9813382;0.7226481
260.5467920;-16.9898706;25.3935244;0.1332127;-0.0268515;7.9994225;0.0231058
260.7467511;-16.7916112;25.4195547;0.1279015;-0.0262705;8.0000000;0.0000000
260.9467103;-16.5932217;25.4445427;0.1227066;-0.0256896;8.0000000;0.0000000
261.1466695;-16.3947028;25.4685117;0.1176277;-0.0251096;8.0000000;0.0000000
261.3466286;-16.1960685;25.4914834;0.1126648;-0.0245299;8.0000000;0.0000000
261.5465878;-15.9973232;25.5134806;0.1078177;-0.0239506;8.0000000;0.0000000
261.7465469;-15.7984734;25.5345258;0.1030864;-0.0233720;8.0000000;0.0000000
261.9465061;-15.5995301;25.5546413;0.0984709;-0.0227933;8.0000000;0.0000000
262.1464653;-15.4004947;25.5738501;0.0939709;-0.0222152;8.0000000;0.0000000
262.3464244;-15.2013775;25.5921743;0.0895866;-0.0216373;8.0000000;0.0000000
262.5463836;-15.0021825;25.6096370;0.0853177;-0.0210596;8.0000000;0.0000000
262.7463428;-14.8029148;25.6262607;0.0811644;-0.0204823;8.0000000;0.0000000
262.9463019;-14.6035822;25.6420681;0.0771265;-0.0199049;8.0000000;0.0000000
263.1462611;-14.4041870;25.6570821;0.0732040;-0.0193279;8.0000000;0.0000000
263.3462203;-14.2047360;25.6713252;0.0693969;-0.0187509;8.0000000;0.0000000
263.5461794;-14.0052328;25.6848205;0.0657052;-0.0181740;8.0000000;0.0000000
263.7461386;-13.8056816;25.6975907;0.0621288;-0.0175973;8.0000000;0.0000000
263.9460978;-13.6060870;25.7096586;0.0586677;-0.0170203;8.0000000;0.0000000
264.1460569;-13.4064525;25.7210472;0.0553220;-0.0164436;8.0000000;0.0000000
264.3460161;-13.2067813;25.7317793;0.0520916;-0.0158668;8.0000000;0.0000000
264.5459753;-13.0070774;25.7418778;0.0489766;-0.0152901;8.0000000;0.0000000
264.7459344;-12.8073436;25.7513657;0.0459768;-0.0147135;8.0000000;0.0000000
264.9458936;-12.6075822;25.7602660;0.0430924;-0.0141366;8.0000000;0.0000000
265.1458527;-12.4077973;25.7686015;0.0403233;-0.0135598;8.0000000;0.0000000
265.3458119;-12.2079896;25.7763954;0.0376696;-0.0129827;8.0000000;0.0000000
265.5457711;-12.0081627;25.7836704;0.0351313;-0.0124056;8.0000000;0.0000000
265.7457302;-11.8083191;25.7904498;0.0327084;-0.0118286;8.0000000;0.0000000
265.9456894;-11.6084585;25.7967565;0.0304008;-0.0112514;8.0000000;0.0000000
266.1456486;-11.4085860;25.8026134;0.0282087;-0.0106744;8.0000000;0.0000000
266.3456077;-11.2086998;25.8080438;0.0261320;-0.0100968;8.0000000;0.0000000
266.5455669;-11.0088037;25.8130706;0.0241708;-0.0095191;8.0000000;0.0000000
266.7455261;-10.8088995;25.8177169;0.0223251;-0.0089413;8.0000000;0.0000000
266.9454852;-10.6089849;25.8220058;0.0205950;-0.0083633;8.0000000;0.0000000
267.1454444;-10.4090661;25.8259604;0.0189805;-0.0077853;8.0000000;0.0000000
267.3454036;-10.2091391;25.8296037;0.0174815;-0.0072070;8.0000000;0.0000000
267.5453627;-10.0092080;25.8329589;0.0160983;-0.0066285;8.0000000;0.0000000
267.7453219;-9.8092739;25.8360491;0.0148307;-0.0060498;8.0000000;0.0000000
267.9452811;-9.6093333;25.8388975;0.0136789;-0.0054709;8.0000000;0.0000000
268.1452402;-9.4093930;25.8415271;0.0126428;-0.0048919;8.0000000;0.0000000
268.3451994;-9.2094474;25.8439612;0.0117225;-0.0043124;8.0000000;0.0000000
268.5451586;-9.0095009;25.8462228;0.0109182;-0.0037326;8.0000000;0.0000000
268.7451177;-8.8095543;25.8483352;0.0102298;-0.0031523;8.0000000;0.0000000
268.9450769;-8.6096031;25.8503216;0.0096577;-0.0025699;8.0000000;0.0000000
269.1450360;-8.4096546;25.8522052;0.0092021;-0.0019874;8.0000000;0.0000000
269.3449952;-8.2097021;25.8540094;0.0088636;-0.0013960;8.0000000;0.0000000
269.5449544;-8.0097505;25.8557578;0.0086439;-0.0008013;8.0000000;0.0000000
269.7449135;-7.8098001;25.8574742;0.0085433;-0.0002002;8.0000000;0.0000000
269.9448727;-7.6098458;25.8591826;0.0085654;0.0004219;8.0000000;0.0000000
270.1448319;-7.4098963;25.8609079;0.0087120;0.0010442;8.0000000;0.0000000
270.3447910;-7.2099434;25.8626747;0.0089777;0.0015933;8.0000000;0.0000000
270.5447502;-7.0099927;25.8645052;0.0093485;0.0021157;8.0000000;0.0000000
270.7447094;-6.8100449;25.8664202;0.0098223;0.0025733;8.0000000;0.0000000
270.9446685;-6.6100948;25.8684373;0.0103614;0.0028188;8.0000000;0.0000000
271.1446277;-6.4101482;25.8705671;0.0109495;0.0030642;8.0000000;0.0000000
271.3445869;-6.2102021;25.8728189;0.0115754;0.0031557;8.0000000;0.0000000
271.5445460;-6.0102572;25.8751968;0.0122101;0.0031920;8.0000000;0.0000000
271.7445052;-5.8103140;25.8777023;0.0128514;0.0032046;8.0000000;0.0000000
271.9444644;-5.6103725;25.8803356;0.0134859;0.0031418;8.0000000;0.0000000
272.1444235;-5.4104321;25.8830945;0.0141079;0.0030790;8.0000000;0.0000000
272.3443827;-5.2104939;25.8859766;0.0147174;0.0030177;8.0000000;0.0000000
272.5443419;-5.0105573;25.8889793;0.0153147;0.0029570;8.0000000;0.0000000
272.7443010;-4.8106223;25.8921002;0.0159000;0.0028967;8.0000000;0.0000000
272.9442602;-4.6106897;25.8953369;0.0164733;0.0028378;8.0000000;0.0000000
273.1442193;-4.4107582;25.8986871;0.0170348;0.0027789;8.0000000;0.0000000
273.3441785;-4.2108293;25.9021483;0.0175843;0.0027158;8.0000000;0.0000000
273.5441377;-4.0109020;25.9057182;0.0181209;0.0026513;8.0000000;0.0000000
273.7440968;-3.8109763;25.9093940;0.0186445;0.0025836;8.0000000;0.0000000
273.9440560;-3.6110532;25.9131730;0.0191534;0.0025061;8.0000000;0.0000000
274.1440152;-3.4111313;25.9170523;0.0196468;0.0024286;8.0000000;0.0000000
274.3439743;-3.2112120;25.9210286;0.0201246;0.0023504;8.0000000;0.0000000
274.5439335;-3.0112942;25.9250989;0.0205868;0.0022720;8.0000000;0.0000000
274.7438927;-2.8113781;25.9292600;0.0210332;0.0021938;8.0000000;0.0000000
274.9438518;-2.6114644;25.9335088;0.0214641;0.0021161;8.0000000;0.0000000
275.1438110;-2.4115519;25.9378423;0.0218795;0.0020384;8.0000000;0.0000000
275.3437702;-2.2116417;25.9422571;0.0222794;0.0019618;8.0000000;0.0000000
275.5437293;-2.0117330;25.9467505;0.0226641;0.0018854;8.0000000;0.0000000
275.7436885;-1.8118258;25.9513191;0.0230334;0.0018087;8.0000000;0.0000000
275.9436477;-1.6119209;25.9559601;0.0233873;0.0017306;8.0000000;0.0000000
276.1436068;-1.4120169;25.9606703;0.0237255;0.0016526;8.0000000;0.0000000
276.3435660;-1.2121150;25.9654464;0.0240478;0.0015690;8.0000000;0.0000000
276.5435252;-1.0122144;25.9702853;0.0243530;0.0014836;8.0000000;0.0000000
276.7434843;-0.8123150;25.9751835;0.0246411;0.0013981;8.0000000;0.0000000
276.9434435;-0.6124175;25.9801376;0.0249121;0.0013122;8.0000000;0.0000000
277.1434026;-0.4125207;25.9851442;0.0251659;0.0012264;8.0000000;0.0000000
277.3433618;-0.2126257;25.9901997;0.0254026;0.0011411;8.0000000;0.0000000
277.5433210;-0.0127316;25.9953009;0.0256222;0.0010561;8.0000000;0.0000000
277.7432801;0.1871616;26.0004443;0.0258249;0.0009714;8.0000000;0.0000000
277.9432393;0.3870533;26.0056265;0.0260108;0.0008876;8.0000000;0.0000000
278.1431985;0.5869447;26.0108442;0.0261799;0.0008037;8.0000000;0.0000000
278.3431576;0.7868347;26.0160940;0.0263323;0.0007208;8.0000000;0.0000000
278.5431168;0.9867242;26.0213726;0.0264681;0.0006381;8.0000000;0.0000000
278.7430760;1.1866132;26.0266768;0.0265875;0.0005555;8.0000000;0.0000000
278.9430351;1.3865012;26.0320031;0.0266903;0.0004735;8.0000000;0.0000000
279.1429943;1.5863892;26.0373484;0.0267768;0.0003914;8.0000000;0.0000000
279.3429535;1.7862762;26.0427093;0.0268470;0.0003105;8.0000000;0.0000000
279.5429126;1.9861632;26.0480826;0.0269010;0.0002298;8.0000000;0.0000000
279.7428718;2.1860501;26.0534651;0.0269389;0.0001498;8.0000000;0.0000000
279.9428310;2.3859364;26.0588536;0.0269610;0.0000712;8.0000000;0.0000000
280.1427901;2.5858231;26.0642450;0.0269674;-0.0000074;8.0000000;0.0000000
280.3427493;2.7857094;26.0696360;0.0269581;-0.0000850;8.0000000;0.0000000
280.5427085;2.9855960;26.0750237;0.0269333;-0.0001624;8.0000000;0.0000000
280.7426676;3.1854829;26.0804049;0.0268932;-0.0002395;8.0000000;0.0000000
280.9426268;3.3853697;26.0857764;0.0268376;-0.0003162;8.0000000;0.0000000
281.1425859;3.5852573;26.0911354;0.0267667;-0.0003929;8.0000000;0.0000000
281.3425451;3.7851448;26.0964787;0.0266806;-0.0004680;8.0000000;0.0000000
281.5425043;3.9850331;26.1018032;0.0265796;-0.0005427;8.0000000;0.0000000
281.7424634;4.1849221;26.1071061;0.0264636;-0.0006167;8.0000000;0.0000000
281.9424226;4.3848114;26.1123843;0.0263330;-0.0006891;8.0000000;0.0000000
282.1423818;4.5847019;26.1176350;0.0261880;-0.0007615;8.0000000;0.0000000
282.3423409;4.7845927;26.1228552;0.0260285;-0.0008342;8.0000000;0.0000000
282.5423001;4.9844846;26.1280421;0.0258544;-0.0009070;8.0000000;0.0000000
282.7422593;5.1843775;26.1331927;0.0256627;-0.0010850;8.0000000;0.0000000
282.9422184;5.3842712;26.1382990;0.0254016;-0.0015265;8.0000000;0.0000000
283.1421776;5.5841670;26.1433443;0.0250523;-0.0019679;8.0000000;0.0000000
283.3421368;5.7840626;26.1483078;0.0245565;-0.0031479;8.0000000;0.0000000
283.5420959;5.9839628;26.1531455;0.0237892;-0.0045271;8.0000000;0.0000000
283.7420551;6.1838679;26.1578024;0.0227497;-0.0057788;8.0000000;0.0000000
283.9420143;6.3837745;26.1622292;0.0215003;-0.0067183;8.0000000;0.0000000
284.1419734;6.5836944;26.1663876;0.0200630;-0.0076575;8.0000000;0.0000000
284.3419326;6.7836134;26.1702381;0.0184085;-0.0089680;8.0000000;0.0000000
284.5418918;6.9835427;26.1737303;0.0164745;-0.0103766;8.0000000;0.0000000
284.7418509;7.1834810;26.1768076;0.0142578;-0.0118166;8.0000000;0.0000000
284.9418101;7.3834212;26.1794121;0.0117434;-0.0133329;8.0000000;0.0000000
285.1417692;7.5833720;26.1814836;0.0089257;-0.0148492;8.0000000;0.0000000
285.3417284;7.7833246;26.1829615;0.0058060;-0.0163517;8.0000000;0.0000000
285.5416876;7.9832822;26.1837856;0.0023864;-0.0178508;8.0000000;0.0000000
285.7416467;8.1832423;26.1838959;6.2818525;-0.0193466;8.0000000;0.0000000
285.9416059;8.3831995;26.1832327;6.2778352;-0.0208345;8.0000000;0.0000000
286.1415651;8.5831539;26.1817365;6.2735204;-0.0223228;8.0000000;0.0000000
286.3415242;8.7830986;26.1793478;6.2689085;-0.0238038;8.0000000;0.0000000
286.5414834;8.9830298;26.1760075;6.2640008;-0.0252836;8.0000000;0.0000000
286.7414426;9.1829419;26.1716564;6.2587971;-0.0267634;8.0000000;0.0000000
286.9414017;9.3828277;26.1662355;6.2532976;-0.0282427;8.0000000;0.0000000
287.1413609;9.5826790;26.1596859;6.2475022;-0.0297233;8.0000000;0.0000000
287.3413201;9.7824893;26.1519486;6.2414110;-0.0312013;8.0000000;0.0000000
287.5412792;9.9822462;26.1429648;6.2350241;-0.0326804;8.0000000;0.0000000
287.7412384;10.1819398;26.1326759;6.2283414;-0.0341596;8.0000000;0.0000000
287.9411976;10.3815605;26.1210231;6.2213630;-0.0356382;8.0000000;0.0000000
288.1411567;10.5810894;26.1079484;6.2140889;-0.0371192;8.0000000;0.0000000
288.3411159;10.7805202;26.0933927;6.2065186;-0.0385983;8.0000000;0.0000000
288.5410751;10.9798299;26.0772985;6.1986524;-0.0400798;8.0000000;0.0000000
288.7410342;11.1790033;26.0596075;6.1904898;-0.0415623;8.0000000;0.0000000
288.9409934;11.3780270;26.0402615;6.1820308;-0.0430452;8.0000000;0.0000000
289.1409525;11.5768699;26.0192038;6.1732750;-0.0445320;8.0000000;0.0000000
289.3409117;11.7755252;25.9963756;6.1642217;-0.0460178;8.0000000;0.0000000
289.5408709;11.9739575;25.9717208;6.1548712;-0.0475077;8.0000000;0.0000000
289.7408300;12.1721449;25.9451825;6.1452224;-0.0490003;8.0000000;0.0000000
289.9407892;12.3700694;25.9167026;6.1352748;-0.0504951;8.0000000;0.0000000
290.1407484;12.5676860;25.8862273;6.1250282;-0.0519959;8.0000000;0.0000000
290.3407075;12.7649862;25.8536972;6.1144807;-0.0534979;8.0000000;0.0000000
290.5406667;12.9619210;25.8190595;6.1036326;-0.0550067;8.0000000;0.0000000
290.7406259;13.1584604;25.7822583;6.0924823;-0.0565205;8.0000000;0.0000000
290.9405850;13.3545800;25.7432365;6.0810285;-0.0580390;8.0000000;0.0000000
291.1405442;13.5502205;25.7019440;6.0692709;-0.0595663;8.0000000;0.0000000
291.3405034;13.7453692;25.6583211;6.0572067;-0.0610972;8.0000000;0.0000000
291.5404625;13.9399628;25.6123192;6.0448359;-0.0626383;8.0000000;0.0000000
291.7404217;14.1339621;25.5638844;6.0321562;-0.0641874;8.0000000;0.0000000
291.9403809;14.3273340;25.5129609;6.0191653;-0.0657458;8.0000000;0.0000000
292.1403400;14.5200044;25.4595040;6.0058626;-0.0673166;8.0000000;0.0000000
292.3402992;14.7119539;25.4034538;5.9922439;-0.0688944;8.0000000;0.0000000
292.5402584;14.9031043;25.3447673;5.9783090;-0.0704863;8.0000000;0.0000000
292.7402175;15.0934055;25.2833935;5.9640547;-0.0720908;8.0000000;0.0000000
292.9401767;15.2828131;25.2192793;5.9494772;-0.0737117;8.0000000;0.0000000
293.1401358;15.4712391;25.1523860;5.9345751;-0.0753490;8.0000000;0.0000000
293.3400950;15.6586526;25.0826552;5.9193431;-0.0769987;8.0000000;0.0000000
293.5400542;15.8449613;25.0100507;5.9037800;-0.0786679;8.0000000;0.0000000
293.7400133;16.0301019;24.9345257;5.8878816;-0.0803563;8.0000000;0.0000000
293.9399725;16.2140151;24.8560314;5.8716421;-0.0820699;8.0000000;0.0000000
294.1399317;16.3966009;24.7745362;5.8550591;-0.0838047;8.0000000;0.0000000
294.3398908;16.5778100;24.6899860;5.8381256;-0.0855643;8.0000000;0.0000000
294.5398500;16.7575384;24.6023515;5.8208382;-0.0873509;8.0000000;0.0000000
294.7398092;16.9357067;24.5115923;5.8031911;-0.0891694;8.0000000;0.0000000
294.9397683;17.1122360;24.4176668;5.7851743;-0.0910358;8.0000000;0.0000000
295.1397275;17.2870155;24.3205495;5.7667825;-0.0929311;8.0000000;0.0000000
295.3396867;17.4599706;24.2201954;5.7480101;-0.0948284;8.0000000;0.0000000
295.5396458;17.6309864;24.1165831;5.7288563;-0.0967555;8.0000000;0.0000000
295.7396050;17.7999626;24.0096838;5.7093200;-0.0985581;8.0000000;0.0000000
295.9395642;17.9668029;23.8994740;5.6894574;-0.1001147;8.0000000;0.0000000
296.1395233;18.1314049;23.7859455;5.6692806;-0.1016977;8.0000000;0.0000000
296.3394825;18.2936624;23.6691090;5.6489843;-0.1010102;8.0000000;0.0000000
296.5394416;18.4535365;23.5490123;5.6288882;-0.0999966;8.0000000;0.0000000
296.7394008;18.6109779;23.4257427;5.6089990;-0.0988016;8.0000000;0.0000000
296.9393600;18.7659469;23.2993934;5.5893974;-0.0972677;8.0000000;0.0000000
297.1393191;18.9184438;23.1700416;5.5700969;-0.0957720;8.0000000;0.0000000
297.3392783;19.0684184;23.0378085;5.5510950;-0.0942990;8.0000000;0.0000000
297.5392375;19.2158833;22.9027618;5.5323838;-0.0928545;8.0000000;0.0000000
297.7391966;19.3608160;22.7649999;5.5139573;-0.0914598;8.0000000;0.0000000
297.9391558;19.5031974;22.6246181;5.4958043;-0.0901196;8.0000000;0.0000000
298.1391150;19.6430408;22.4816782;5.4779143;-0.0888098;8.0000000;0.0000000
298.3390741;19.7803059;22.3362965;5.4602849;-0.0875365;8.0000000;0.0000000
298.5390333;19.9150160;22.1885228;5.4429061;-0.0862887;8.0000000;0.0000000
298.7389925;20.0471567;22.0384463;5.4257739;-0.0850716;8.0000000;0.0000000
298.9389516;20.1767182;21.8861525;5.4088828;-0.0838843;8.0000000;0.0000000
299.1389108;20.3037211;21.7316897;5.3922248;-0.0827225;8.0000000;0.0000000
299.3388700;20.4281353;21.5751679;5.3757990;-0.0815816;8.0000000;0.0000000
299.5388291;20.5499890;21.4166253;5.3595981;-0.0804623;8.0000000;0.0000000
299.7387883;20.6692764;21.2561424;5.3436185;-0.0793679;8.0000000;0.0000000
299.9387475;20.7859958;21.0937952;5.3278563;-0.0782945;8.0000000;0.0000000
300.1387066;20.9001707;20.9296241;5.3123053;-0.0772411;8.0000000;0.0000000
300.3386658;21.0117829;20.7637291;5.2969649;-0.0762050;8.0000000;0.0000000
300.5386249;21.1208622;20.5961407;5.2818289;-0.0751873;8.0000000;0.0000000
300.7385841;21.2274100;20.4269307;5.2668944;-0.0741870;8.0000000;0.0000000
300.9385433;21.3314313;20.2561664;5.2521593;-0.0732001;8.0000000;0.0000000
301.1385024;21.4329499;20.0838846;5.2376187;-0.0722319;8.0000000;0.0000000
301.3384616;21.5319606;19.9101703;5.2232720;-0.0712711;8.0000000;0.0000000
301.5384208;21.6284906;19.7350537;5.2091156;-0.0703232;8.0000000;0.0000000
301.7383799;21.7225488;19.5585966;5.1951473;-0.0693865;8.0000000;0.0000000
301.9383391;21.8141468;19.3808572;5.1813662;-0.0684577;8.0000000;0.0000000
302.1382983;21.9033085;19.2018701;5.1677685;-0.0675441;8.0000000;0.0000000
302.3382574;21.9900392;19.0217064;5.1543539;-0.0666334;8.0000000;0.0000000
302.5382166;22.0743646;18.8403974;5.1411199;-0.0657348;8.0000000;0.0000000
302.7381758;22.1562996;18.6579952;5.1280642;-0.0648491;8.0000000;0.0000000
302.9381349;22.2358610;18.4745496;5.1151850;-0.0639724;8.0000000;0.0000000
303.1380941;22.3130716;18.2900957;5.1024796;-0.0631070;8.0000000;0.0000000
303.3380533;22.3879462;18.1046878;5.0899469;-0.0622482;8.0000000;0.0000000
303.5380124;22.4605084;17.9183594;5.0775848;-0.0613999;8.0000000;0.0000000
303.7379716;22.5307777;17.7311535;5.0653914;-0.0605551;8.0000000;0.0000000
303.9379308;22.5987747;17.5431119;5.0533677;-0.0597080;8.0000000;0.0000000
304.1378899;22.6645218;17.3542717;5.0415123;-0.0588711;8.0000000;0.0000000
304.3378491;22.7280417;17.1646689;5.0298188;-0.0580933;8.0000000;0.0000000
304.5378082;22.7893541;16.9743430;5.0182790;-0.0573296;8.0000000;0.0000000
304.7377674;22.8484804;16.7833274;5.0068845;-0.0567373;8.0000000;0.0000000
304.9377266;22.9054355;16.5916523;4.9955741;-0.0563912;8.0000000;0.0000000
305.1376857;22.9602255;16.3993478;4.9843324;-0.0560491;8.0000000;0.0000000
305.3376449;23.0128480;16.2064398;4.9730085;-0.0573801;8.0000000;0.0000000
305.5376041;23.0632540;16.0129392;4.9613829;-0.0589002;8.0000000;0.0000000
305.7375632;23.1113775;15.8188577;4.9494445;-0.0606334;8.0000000;0.0000000
305.9375224;23.1571435;15.6242077;4.9371151;-0.0626880;8.0000000;0.0000000
306.1374816;23.2004661;15.4289986;4.9243736;-0.0647539;8.0000000;0.0000000
306.3374407;23.2412576;15.2332438;4.9112161;-0.0668513;8.0000000;0.0000000
306.5373999;23.2794284;15.0369634;4.8976374;-0.0689662;8.0000000;0.0000000
306.7373591;23.3148889;14.8401745;4.8836347;-0.0710861;8.0000000;0.0000000
306.9373182;23.3475489;14.6428998;4.8692079;-0.0732127;8.0000000;0.0000000
307.1372774;23.3773164;14.4451747;4.8543546;-0.0753563;8.0000000;0.0000000
307.3372366;23.4041026;14.2470140;4.8390706;-0.0775139;8.0000000;0.0000000
307.5371957;23.4278133;14.0484688;4.8233535;-0.0796933;8.0000000;0.0000000
307.7371549;23.4483573;13.8495704;4.8071988;-0.0818891;8.0000000;0.0000000
307.9371141;23.4656421;13.6503574;4.7906025;-0.0841083;8.0000000;0.0000000
308.1370732;23.4795733;13.4508942;4.7735609;-0.0863533;8.0000000;0.0000000
308.3370324;23.4900592;13.2512036;4.7560668;-0.0886210;8.0000000;0.0000000
308.5369915;23.4970045;13.0513699;4.7381170;-0.0909207;8.0000000;0.0000000
308.7369507;23.5003157;12.8514424;4.7197045;-0.0932469;8.0000000;0.0000000
308.9369099;23.4998986;12.6514806;4.7008228;-0.0956096;8.0000000;0.0000000
309.1368690;23.4956592;12.4515802;4.6814666;-0.0980080;8.0000000;0.0000000
309.3368282;23.4875023;12.2517798;4.6616252;-0.1004438;8.0000000;0.0000000
309.5367874;23.4753351;12.0521973;4.6412934;-0.1029251;8.0000000;0.0000000
309.7367465;23.4590630;11.8529073;4.6204615;-0.1054462;8.0000000;0.0000000
309.9367057;23.4385917;11.6539961;4.5991193;-0.1080215;8.0000000;0.0000000
310.1366649;23.4138312;11.4555917;4.5772590;-0.1106459;8.0000000;0.0000000
310.3366240;23.3846841;11.2577615;4.5548663;-0.1133270;8.0000000;0.0000000
310.5365832;23.3510639;11.0606563;4.5319323;-0.1160722;8.0000000;0.0000000
310.7365424;23.3128784;10.8643850;4.5084439;-0.1188769;8.0000000;0.0000000
310.9365015;23.2700367;10.6690690;4.4843856;-0.1217613;8.0000000;0.0000000
311.1364607;23.2224562;10.4748685;4.4597456;-0.1247108;8.0000000;0.0000000
311.3364199;23.1700437;10.2818994;4.4345059;-0.1277469;8.0000000;0.0000000
311.5363790;23.1127218;10.0903405;4.4086509;-0.1308717;8.0000000;0.0000000
311.7363382;23.0504077;9.9003482;4.3821777;-0.1337365;8.0000000;0.0000000
311.9362974;22.9830350;9.7120853;4.3551879;-0.1362306;8.0000000;0.0000000
312.1362565;22.9105612;9.5257326;4.3276905;-0.1388187;8.0000000;0.0000000
312.3362157;22.8329652;9.3414543;4.3000578;-0.1372378;8.0000000;0.0000000
312.5361748;22.7503397;9.1593699;4.2728034;-0.1353783;8.0000000;0.0000000
312.7361340;22.6628168;8.9795894;4.2459345;-0.1330462;8.0000000;0.0000000
312.9360932;22.5705449;8.8022019;4.2196368;-0.1300009;8.0000000;0.0000000
313.1360523;22.4736897;8.6272663;4.1939383;-0.1270473;8.0000000;0.0000000
313.3360115;22.3724265;8.4548556;4.1688215;-0.1241889;8.0000000;0.0000000
313.5359707;22.2669099;8.2850071;4.1442687;-0.1214000;8.0000000;0.0000000
313.7359298;22.1573019;8.1177706;4.1202652;-0.1187035;8.0000000;0.0000000
313.9358890;22.0437573;7.9531853;4.0967926;-0.1160838;8.0000000;0.0000000
314.1358482;21.9264177;7.7912724;4.0738364;-0.1135291;8.0000000;0.0000000
314.3358073;21.8054402;7.6320748;4.0513836;-0.1110612;8.0000000;0.0000000
314.5357665;21.6809520;7.4755963;4.0294182;-0.1086445;8.0000000;0.0000000
314.7357257;21.5530946;7.3218599;4.0079300;-0.1062963;8.0000000;0.0000000
314.9356848;21.4220012;7.1708789;3.9869051;-0.1040065;8.0000000;0.0000000
315.1356440;21.2877885;7.0226482;3.9663323;-0.1017636;8.0000000;0.0000000
315.3356032;21.1505978;6.8771903;3.9462039;-0.0995754;8.0000000;0.0000000
315.5355623;21.0105312;6.7344855;3.9265084;-0.0974245;8.0000000;0.0000000
315.7355215;20.8677120;6.5945371;3.9072387;-0.0953197;8.0000000;0.0000000
315.9354807;20.7222548;6.4573394;3.8883863;-0.0932518;8.0000000;0.0000000
316.1354398;20.5742557;6.3228696;3.8699429;-0.0912183;8.0000000;0.0000000
316.3353990;20.4238404;6.1911320;3.8519039;-0.0892196;8.0000000;0.0000000
316.5353581;20.2710912;6.0620922;3.8342610;-0.0872480;8.0000000;0.0000000
